Timestamp,Username,VideoID,Comment,Date
2016-07-28T14:25:44Z,@ninisparkle2544,F5XmFG3221s,"i love TRUMP more and more each day..

TRUMP TRUMP TRUMP TRUMP Xx",2016-07-28T14:25:44Z
2016-07-28T14:15:43Z,@lifeissrecret2000,F5XmFG3221s,all white !! look at this convention !,2016-07-28T14:15:43Z
2016-07-28T14:12:56Z,@lifeissrecret2000,F5XmFG3221s,".vote for consicence & love  ! !! that's the world you want it , dont you ??!!",2016-07-28T14:12:56Z
2016-07-28T13:22:30Z,@yazraf,F5XmFG3221s,lol those  old farts ppl always been tricked by someone who give promises and do nothing lol,2016-07-28T13:22:30Z
2016-07-28T13:20:55Z,@yazraf,F5XmFG3221s,defeding isis with israel lol defeding their own creations lool,2016-07-28T13:20:55Z
2016-07-28T13:02:45Z,@LiveShowVideos,F5XmFG3221s,"None of you ... INCLUDING TRUMP ! ...have absolutely no idea HOW .. He's going to ""Make America Great again"" 

Slogans and fear 😂

Fucking fools",2016-07-28T13:02:45Z
2016-07-28T11:54:54Z,@edcollins9377,F5XmFG3221s,Trump needs to have Roto-rooter work on his nose.  Every time he takes a breath you can hear the air whistle through his nose.  It drives me crazy.,2016-07-28T11:54:54Z
2016-07-28T11:51:43Z,@edcollins9377,F5XmFG3221s,"Yesterday, I had planned on casting my vote for Trump.  But that was before Trump said he wanted to give half of the Ukraine to Putin and before he encouraged the Russians to launch a cyber-attack on Hillary's email server.  I knew Trump didn't like NATO, but his reasoning is all beginning to make sense to me now because a few years ago Trump's son said that the Trump Empire was dependent upon Russian trade and capital.  Ronald Reagan and Gorby tore the iron curtain down 2.5 decades ago, and now Trump wants to help Putin reclaim his lost empire while furthering Trump's economic empire!  Unbelievable!  I bet Ronald Reagan is rolling over in his grave right now.  I became a Republican because I thought they were best at determining foreign policy and I liked the fact that they were committed to their allies.  But now I wonder how the Republican party can endorse a candidate like Trump who is so reckless and dangerous.  The man has never held office and knows nothing about foreign policy, yet he thinks he has the wisdom to re-write our foreign policy, turn our back on our proven allies, and get in bed with one of our biggest enemies.    I don't know who I'm going to vote for now.  I swore I'd never vote for someone as untrustworthy as Hillary, but right now, she definitely looks like the lesser of two evils.",2016-07-28T11:51:43Z
2016-07-28T09:02:00Z,@BoStanfordify,F5XmFG3221s,"This guy says and will do NOTHING. Just empty catch phrases. Please Americans, don't elect this phony, selfish, unqualified moron.",2016-07-28T09:02:00Z
2016-07-28T08:50:29Z,@TheMasterpiecePD,F5XmFG3221s,Hillary Clinton will not be the first woman president. But hopefully she will be the first nominee to run from inside a prison cell,2016-07-28T08:50:29Z
2016-07-28T08:42:02Z,@mercedessanchez8863,F5XmFG3221s,"Americans, you have to realized that even if you like it or not you are choosing the president of the world. You can not only think of you, mostly all of the countries depend on you and f Trumps became the president of the USA we are going to be lost, everybody. So as an spaniard I hope he do not became your next president.",2016-07-28T08:42:02Z
2016-07-28T08:25:58Z,@onlinegig3009,F5XmFG3221s,"Trump has no fucking speech.  He is too dumb to speak. But yes he can talk.  However when he talks he talks out of the other hole not the hole on his facce.

Trump's economic thesis is simple - pay him he'll show you to buy a house with no credit or money.  WHAT A CON - UNFIT 4 PRESIDENCY

Trump is the only presidential candidate in world history has naked pictures of his wife all over web – DECENTLY UNFIT 4 PRESIDENCY

Trump talks like a high school dropout with a 3rd grade IQ who only knows name calling and mocking. WHAT A DumbASS - UNFIT 4 PRESIDENCY

Trump and his wife both have the nicks that are universally known cross cultures and ethnics – sugar daddy and gold digger – ROLMFAO UNFIT

Trump’s hand gestures are the creepiest of creepiness. No wonder he is the only candidate in mankind defends his hand gestures with his dick size – really... WTF UNFIT",2016-07-28T08:25:58Z
2016-07-28T08:14:31Z,@juggiefy,F5XmFG3221s,America needs a set of balls! Not blatent thieves like the Clintons that have stolen over 10 countries blind.,2016-07-28T08:14:31Z
2016-07-28T08:12:03Z,@mommaria2009,F5XmFG3221s,This crowd is very quiet. No where near the excitement of the DNC. I guess they don't even believe half the crap he says. went fact checking after and mostly false or false were most  of the results some pants on fire.  Very little true or mostly true. pretty sad to lie your way through your speech.,2016-07-28T08:12:03Z
2016-07-28T07:38:49Z,@yazraf,F5XmFG3221s,hahah he is using apple way to present their products lol,2016-07-28T07:38:49Z
2016-07-28T07:34:47Z,@yazraf,F5XmFG3221s,ya there is alot of old rock head ppl there lol,2016-07-28T07:34:47Z
2016-07-28T07:33:20Z,@yazraf,F5XmFG3221s,you will lead your country to nationalism and dark ages you backword,2016-07-28T07:33:20Z
2016-07-28T07:30:06Z,@yazraf,F5XmFG3221s,mindless sheeps,2016-07-28T07:30:06Z
2016-07-28T07:03:02Z,@TeddyBear-vr4is,F5XmFG3221s,Trump isn't going to do shit. They wont let him. Presidents dont have absolute power.  Congress and Senate have been obstructing Obama all these years  and they will more so obstruct someone as hated as Trump. Wake up people..there will be no such thing as a wall or anything else he says.  It's all bullshit!,2016-07-28T07:03:02Z
2016-07-28T05:57:43Z,@AkakageYama,F5XmFG3221s,"The place is packed...unlike the DNC. Half the seats were empty as the Bern folks did not show up or left in disgust. The globalist cabal controlled media said he would not get this far. Now, let's see how far he goes.",2016-07-28T05:57:43Z
2016-07-28T05:12:53Z,@gwin34,F5XmFG3221s,FUCK YPU PENCE,2016-07-28T05:12:53Z
2016-07-28T04:40:12Z,@MrGencyExit64,F5XmFG3221s,How did we ever let this joke run for so long?? It stopped being funny months ago.,2016-07-28T04:40:12Z
2016-07-28T04:27:46Z,@george614,F5XmFG3221s,Never trump,2016-07-28T04:27:46Z
2016-07-28T04:26:52Z,@jenwolf7190,F5XmFG3221s,is his ass talking or is he?,2016-07-28T04:26:52Z
2016-07-28T04:11:52Z,@hannahcarne4711,F5XmFG3221s,There is nothing inspiring about this speech. Only fear-inducing. That is not what a president should do.,2016-07-28T04:11:52Z
2016-07-28T04:05:57Z,@hannahcarne4711,F5XmFG3221s,He talks about the increase in shootings. Yet he supports gun ownership.........,2016-07-28T04:05:57Z
2016-07-28T04:03:44Z,@hannahcarne4711,F5XmFG3221s,"I love that he starts this speech by boasting. I love that he references the attacks on police and not the attacks on black people. I love that he makes promises, and gives absolutely no explanation of how he will do so. I love that he puts down political correctness.
This man is a complete fool and doesn't make a single good point in this speech.",2016-07-28T04:03:44Z
2016-07-28T03:41:21Z,@happydays1047,F5XmFG3221s,americans first go trump :-),2016-07-28T03:41:21Z
2016-07-28T03:37:53Z,@JimmyFigueroa,F5XmFG3221s,"Boring and repetitive speech. All he does is paint a pessimistic and gloomy present and future unless hes elected. i see everyone in the crowd bored as fuck by halfway through. 

he just repeats the same thing over and over again and puts forth absolutely no solution or means of fixing it.

Fuck trump and his idiotic supporters.",2016-07-28T03:37:53Z
2016-07-28T01:12:35Z,@antonelloni,F5XmFG3221s,"He mourns about 2,000 victims of shootings in Washington but wants every American to be armed with a gun... Does anybody find a contradiction? What a hypocrite...",2016-07-28T01:12:35Z
2016-07-28T00:59:36Z,@alaindorval7292,F5XmFG3221s,Best comedian since Charlie Chaplin..,2016-07-28T00:59:36Z
2016-07-28T00:54:29Z,@asszudemi2647,F5XmFG3221s,"It is just astounding how full of shit this guy is 
More Weapons = Less Crime 
Trump logic
and btw isnt it amazing how there are only old white people and their children in the crowd?",2016-07-28T00:54:29Z
2016-07-27T23:45:32Z,@mcdaniels6188,F5XmFG3221s,"Bernie Sanders got more applause at his partys convention, and he's not even running for president any more.",2016-07-27T23:45:32Z
2016-07-27T23:44:28Z,@mcdaniels6188,F5XmFG3221s,Very boring and waayyyy toooooo long,2016-07-27T23:44:28Z
2016-07-27T22:01:19Z,@coppersulphate002,F5XmFG3221s,What about the innocent lives of citizens who get abused by the police?,2016-07-27T22:01:19Z
2016-07-27T21:48:05Z,@aweirdseed,F5XmFG3221s,"Only idiots,vote this dumb mothafucka ass.If he become the president,we and other countrys will be ""Dead"".",2016-07-27T21:48:05Z
2016-07-27T20:57:57Z,@eleven903,F5XmFG3221s,"I was & still am a Bernie movement person. I had to see for myself whatTrump had to say. The Hills stole the nomination and they are the enemy to our Democracy. My vote probably won't go to Trump--however I can see the propaganda machine turning the Dem_Berners in to Hill slaves through fear mongering of the evil of Trump. I do not believe he is that evil, and I agree with some of what he says.",2016-07-27T20:57:57Z
2016-07-27T20:00:22Z,@jazzyphizzel,F5XmFG3221s,"President Bush caused the destruction of Iraq, not Hillary.  15 years of death, destruction and terrorism was not the fault of one person.  The blame game.",2016-07-27T20:00:22Z
2016-07-27T19:32:46Z,@annagalynsky3372,F5XmFG3221s,Trump is not dangerous,2016-07-27T19:32:46Z
2016-07-27T19:29:32Z,@SGTPTI329034,F5XmFG3221s,Lies from start to finish. Fact check this cunt and you will find he plucks these numbers out of his arse!,2016-07-27T19:29:32Z
2016-07-27T19:27:03Z,@annagalynsky3372,F5XmFG3221s,trump is much better than clinton,2016-07-27T19:27:03Z
2016-07-27T18:32:53Z,@Amy-fi6gd,F5XmFG3221s,I HATE TRUMP:P,2016-07-27T18:32:53Z
2016-07-27T17:40:51Z,@monicaaragon5107,F5XmFG3221s,FALSE PROMISES AND A BUNCH OF HYPE RU YOU KIDDIN ME AMERICA?,2016-07-27T17:40:51Z
2016-07-27T17:40:17Z,@monicaaragon5107,F5XmFG3221s,GENEROSITY???? HE DOESN'T PAY PEOPLE,2016-07-27T17:40:17Z
2016-07-27T16:20:22Z,@guyopitz,F5XmFG3221s,DATABAYO! BELIEVE IT!,2016-07-27T16:20:22Z
2016-07-27T15:37:38Z,@kenyajohnson2416,F5XmFG3221s,dump trump,2016-07-27T15:37:38Z
2016-07-27T15:19:38Z,@alexrivera8650,F5XmFG3221s,humblely??? Does he knows the meaning?? don't think so.,2016-07-27T15:19:38Z
2016-07-27T14:56:13Z,@mikegoss1231,F5XmFG3221s,so I guess not being  politically correct means lying your ass off and not having any plans on how to do anything. I guess we just count on Forest Trump and his magical hands.,2016-07-27T14:56:13Z
2016-07-27T12:28:52Z,@mjf8897,F5XmFG3221s,I think a lot of Trump Supporters are missing out on the real party that is the Andrew Basiago campaign.  I think Trump's biggest mistake was not choosing his best competition as his VP.  Andrew Basagio 2016!,2016-07-27T12:28:52Z
2016-07-27T11:51:40Z,@karenlovett4292,F5XmFG3221s,"Everything Donald Trump is saying is true. I said when Obama won his first term, that this is the worst mistake this country has ever made, and I was correct. America can not take another Democratic President..... especially the likes of Hillary Clinton. She is as dishonest as her husband was. Stand up America! Bring our country from the edge of ruin!",2016-07-27T11:51:40Z
2016-07-27T09:24:04Z,@saanchips3965,F5XmFG3221s,What a JOKE nothing is true he says and it's a fact and still stupidity d morons still vote for fake,2016-07-27T09:24:04Z
2016-07-27T09:16:25Z,@JuanchoVega,F5XmFG3221s,he respects the amendments. That does it for me.,2016-07-27T09:16:25Z
2016-07-27T08:28:26Z,@michael.pirovano,F5XmFG3221s,"Latinos that support this man are hypocrites and are short-sighted by his bigoted lines.  They hold no respect for their ancestors that are responsible for their birth in this country, for a better life.  Donald Trump has no concrete plan for this nation, he repeats empty messages that echo in the minds of Americans that apparently don't have one.  He isn't speaking about propelling our country forward or offering solutions to crucial issues.  It's clear he already has inadequacies in a political position.  He's better suited as a celebrity.",2016-07-27T08:28:26Z
2016-07-27T08:11:11Z,@toddsierocky9671,F5XmFG3221s,Wow!  History repeats itself!,2016-07-27T08:11:11Z
2016-07-27T08:06:23Z,@SantoshKumar-wl5oj,F5XmFG3221s,this NAZIST BIGOT pissed in pants to debate with BERNIE.if this racist has balls we will see if this sexist dau***er  fu***r accept to debate with BERNIE.,2016-07-27T08:06:23Z
2016-07-27T07:38:25Z,@TheTjeerdo,F5XmFG3221s,This guy has no plan at all... just a bunch of stupid oneliners for stupid people...,2016-07-27T07:38:25Z
2016-07-27T07:35:26Z,@killertapp8949,F5XmFG3221s,Ronald Reagan must be looking up and saying what the fuck happened to this racist poorly educated racist ass party.,2016-07-27T07:35:26Z
2016-07-27T07:34:01Z,@killertapp8949,F5XmFG3221s,i can't wait to call him the sorriest ass president of the United States.,2016-07-27T07:34:01Z
2016-07-27T06:35:07Z,@Feroze35,F5XmFG3221s,"I think i have told you much,much earlier, the Republicans since they
 appointed ""George Bush"" as their President actually appointed America's
 first ASS HOLE PRESIDENT, who having got intelligence reports that IRAQ
 did not have WMD still invaded IRAQ and put it in these shambles and 
thus the creation of ISIS,AND ALL THESE SPORADIC TERROR ATTACKS AROUND 
THE WORLD. Now again for the second time the Republicans have nominated a son of Satan,Lucifer and the Devil himself as Donald
 Trump the Second ASS HOLE PRESIDENT of the USA, who has also selected 
MIKE PENCE,as his VICE PRESIDENT another ASSHOLE, always note ""one 
ASSHOLE recognizes another and this time even GOD will not be able to 
save the USA. Just imagine if you take a community of peaceful people of both the Christian Arabs 
and Muslim Arabs like how they ruled IRAQ, where the Prime Minister at 
that time was Tariq Abdul Aziz, a devout Christian Arab and Saddam 
Hussain a devout Muslim Arab, ruled IRAQ in harmony of providing a state
 without terror, but a state that was far more advanced in Technology in
 the "":ARAB WORLD"",then, who actually wanted it ""attacked"" none other 
than rumors sparked by the ZIONIST, who were a great lobby with the 
Republicans and they got the better of the ASS HOLE PRESIDENT GEORGE 
BUSH who was ""BULL IN A CHINA SHOP"",and now you have the after effects 
of this BULL running around as ISIS spreading ""ANGER and HATRED"", that 
their country was totally devastated.",2016-07-27T06:35:07Z
2016-07-27T06:22:57Z,@bodallas5691,F5XmFG3221s,Let's go Trump. Down with the Muslims. Let's make them Christians!!! Trump 2016,2016-07-27T06:22:57Z
2016-07-27T05:44:55Z,@angelpuente4021,F5XmFG3221s,wow 37min.hes sayin that hes Christian and usually as Christians to support th lgbt is not like a republican.but that him saying that cheers for what he says means that he cares about th lgbt also regardless. for a repub thats a bigggie.this dudes utterly cool.,2016-07-27T05:44:55Z
2016-07-27T05:39:35Z,@angelpuente4021,F5XmFG3221s,34min...hes talking to black folk.this djt is not racist.,2016-07-27T05:39:35Z
2016-07-27T05:34:08Z,@angelpuente4021,F5XmFG3221s,his name should be donald thor trump.hes taking on the new world order.theyr scared that we  support this man.,2016-07-27T05:34:08Z
2016-07-27T05:32:52Z,@angelpuente4021,F5XmFG3221s,wow...note the pause...no one knows the system better than me.hes knows th backroom deals etc.,2016-07-27T05:32:52Z
2016-07-27T05:31:15Z,@angelpuente4021,F5XmFG3221s,mexicans for trump!!!!,2016-07-27T05:31:15Z
2016-07-27T05:30:57Z,@angelpuente4021,F5XmFG3221s,trump is going to hit killery with th hammer of thor.,2016-07-27T05:30:57Z
2016-07-27T05:30:00Z,@angelpuente4021,F5XmFG3221s,thats a huge audience.,2016-07-27T05:30:00Z
2016-07-27T05:04:58Z,@cole5584,F5XmFG3221s,Boy oh boy are some of the people in this comments section stupid. America is doomed,2016-07-27T05:04:58Z
2016-07-27T04:25:39Z,@channelthree6678,F5XmFG3221s,The great and powerful Oz!  LOlz,2016-07-27T04:25:39Z
2016-07-27T04:08:15Z,@julietsgrace,F5XmFG3221s,You know Jimmy Fallon does a great impersonation of him!,2016-07-27T04:08:15Z
2016-07-27T03:47:28Z,@100thMkey,F5XmFG3221s,"Four more Year! Four more years! Four more years!!!
oh sorry, too soon?",2016-07-27T03:47:28Z
2016-07-27T03:21:12Z,@stacylo4250,F5XmFG3221s,I'm not a trump supporter but he's funny.,2016-07-27T03:21:12Z
2016-07-27T02:01:11Z,@prettyboygrizzly1184,F5XmFG3221s,lot of people are vote Clinton she will make this a warzone and we will go to hell she is running JUST to be the first god damn lady president,2016-07-27T02:01:11Z
2016-07-27T01:57:11Z,@prettyboygrizzly1184,F5XmFG3221s,so many dislikes what the hell all annoying blacks are vote for Clinton she is corrupt and a con artist! this country is filled with idiots!!!!!!!!,2016-07-27T01:57:11Z
2016-07-27T00:28:07Z,@tonijackson8386,F5XmFG3221s,"My Governor needs a time out due to his dishonest OR ignorant Economic practices of Hiking Business Taxes,  then;  months late,r Raising the Minimum wages, causing firing of many employees because the businesses can not afford to pay the higher wages!",2016-07-27T00:28:07Z
2016-07-27T00:00:17Z,@tonijackson8386,F5XmFG3221s,DNC should have to pay Bernie's total cost of his campaign and pay back what he is earning off due to DNC making him believe he had a chance to win and accept the $140 Million plus! Now he has to pretend to love hillary and campaign for her!!,2016-07-27T00:00:17Z
2016-07-26T23:51:58Z,@tonijackson8386,F5XmFG3221s,"Can we PLEASE: put the Heart Felt  words back on the doors of Police Cars: ""To Protect And Serve"" to protect We The People Of The United States Of America.  Now it is Easy to See why these words were removed... inorder do create a DIS-Conect between the Police and ""We The People"" the Police are Hired To Protect.  You Are Our Voice Mr Trump!.",2016-07-26T23:51:58Z
2016-07-26T23:46:49Z,@nonaurbiz2563,F5XmFG3221s,Douchebag,2016-07-26T23:46:49Z
2016-07-26T23:45:52Z,@tonijackson8386,F5XmFG3221s,"If True that Obama is releasing violent criminals on early release, this will explain the increase in violence in the fifty largest cities in the United States.Can you arrest O and H on your first day of office.  Great First Step in America's Healing :-)",2016-07-26T23:45:52Z
2016-07-26T23:44:55Z,@bluemamba6151,F5XmFG3221s,TRUMP IS A BITCH,2016-07-26T23:44:55Z
2016-07-26T23:39:45Z,@rawsonmonroe1774,F5XmFG3221s,look at all the blind SHEEP!,2016-07-26T23:39:45Z
2016-07-26T23:15:30Z,@gianacaruso6124,F5XmFG3221s,Trump is DONE......................bye Felecia,2016-07-26T23:15:30Z
2016-07-26T23:10:28Z,@LordSpacey,F5XmFG3221s,"Trump for the White House, Hillary for the Big House!",2016-07-26T23:10:28Z
2016-07-26T22:51:56Z,@julietsgrace,F5XmFG3221s,There will always be crime and violence as long as there are stupid people in the world. Hey how about a plan on HOW you are actually going to do all these things. Before anyone says I'm uninformed I'm in PR I know how media and publicity works. This is all for image and to feed an ego.,2016-07-26T22:51:56Z
2016-07-26T22:46:09Z,@julietsgrace,F5XmFG3221s,Hey! Look another business transaction! Will this one go bankrupt?,2016-07-26T22:46:09Z
2016-07-26T22:30:34Z,@jeremystoltz4855,F5XmFG3221s,He literally have 0 specifics as to how he was going to solve anything...,2016-07-26T22:30:34Z
2016-07-26T22:12:40Z,@ianrust3785,F5XmFG3221s,"Trump needs to be smart when he talks about China, I have a feeling the Clintons are going to attack him on this kind of a 'trade war' willingness to walk point. He's gona need to have a solid response.",2016-07-26T22:12:40Z
2016-07-26T21:55:50Z,@El_Sprayo,F5XmFG3221s,59:00 Flynt Coal?,2016-07-26T21:55:50Z
2016-07-26T21:48:22Z,@violeta8957,F5XmFG3221s,"God Bless America and Israel ! God Bless Mr. Trump and all his voters / supporters ! 
Go Trump / Pence 2016 ! <3",2016-07-26T21:48:22Z
2016-07-26T20:49:08Z,@alyssarios9466,F5XmFG3221s,"I'm very disappointed in America this election season. People are supporting a candidate who is using their anger as fuel to make a destructive fire bigger! We are scared of the current events and tragedies that are occurring left and right in our country; it is safe to say that ALL Americans want it to end! We are stronger TOGETHER, NOT DIVIDED! I love ALL of my fellow Americans, despite many of our conflicting views! Although we may not always agree, I'm proud to live in a nation where everybody is allowed to have a voice! Please use your voices for good not evil! We will only fall if we do not stick together! Do not let your anger and fears cloud your judgement. I pray that the outcome of this upcoming election changes America for the better.",2016-07-26T20:49:08Z
2016-07-26T20:45:20Z,@BringIt2023,F5XmFG3221s,Give the guy some credit he left his safe haven of success putting it all on the line going against the grain. He put his life at risk. That in itself will never b 4 gotten.,2016-07-26T20:45:20Z
2016-07-26T20:37:55Z,@KajsaBernhardina,F5XmFG3221s,"What does he want to do? All I hear is complains about stuff but he never actually tells what he will do about it. He says ""Oh the streets aren't safe but I'm gonna make them safe, I'm gonna work with the best people to make them safe"" - uh yeah but how? It's not like he's going to be the first president ever to work with people. He isn't very clear about what he actually will end up doing with his powers and influence. I honestly don't see the appeal of voting for this man.",2016-07-26T20:37:55Z
2016-07-26T19:51:16Z,@eme5947,F5XmFG3221s,why does he say everything wrong with america but is not saying what he would do to change it if he was to be president,2016-07-26T19:51:16Z
2016-07-26T19:03:01Z,@stephaniegrow2001,F5XmFG3221s,"Keep in mind that half of this speech is Trump having to include GOP talking points - negotiated in bringing the GOP's support behind him no doubt - some of which he may not and likely does not inherently agree with.  As for fact checking Trump, I say that if the media and and status quo can lie about him, then so can he about them.  If they can lie about facts, or about the state of our nation, or about the economy, then why can't he?  If running a business and company successfully isn't enough to qualify one to run a country, then I ask what is?  What the hell is good enough for you Americans out there?",2016-07-26T19:03:01Z
2016-07-26T18:45:28Z,@J2crip,F5XmFG3221s,"PLEASE vote for your own destruction.! He obviously wants to keep his voters as dumb as possible to make sure his financial supporters are free to do whatever they like. Please support the corporations so they keep you fat and uneducated so you blindly buy every shit they tell you you need. PLEASE vote for Drumpf!!! Greetings from Germany where I distantly watch your failure as ""democratic"" nation in the 21st century. GO SCIENCE!!!!!",2016-07-26T18:45:28Z
2016-07-26T18:41:23Z,@translucentorb,F5XmFG3221s,"I think its funny that after the statists, leftists, academic elitists and progressive mainstream media outlets have literally spent BILLIONS, and DECADES, taking over the education system, Journalism, and Popular entertainment, in an attempt to hammer the PC tenets of neo-marixism, social justice, and anti-white bigotry into the minds of the masses, it got them nothing but Donald Trump, and more than half a population that hates them. Get your bathing suits ready for November folks, you're going to have to swim hard to keep your head above the flood of liberal tears.",2016-07-26T18:41:23Z
2016-07-26T18:18:31Z,@brandonmtrujillo,F5XmFG3221s,Barry I hope you're hearing this you cretin.,2016-07-26T18:18:31Z
2016-07-26T18:16:13Z,@jenniferking9014,F5XmFG3221s,"Am I the only one who can practically feel the negative vibes?  I watched Bernie talk at the DNC before I watched this and the attitudes are totally different.  Hillary wasn't my first choice, like many of my generation I wanted Bernie in the White House... But, I would rather have Hillary, the evil that I know, over this fear mongering, hateful, racist, divisive and bombastic asshat.",2016-07-26T18:16:13Z
2016-07-26T17:46:52Z,@AD-pb7mq,F5XmFG3221s,Racists for Trump🎉🎉,2016-07-26T17:46:52Z
2016-07-26T17:25:15Z,@lenation4203,F5XmFG3221s,Donlad Trumps are so dumb haha i love eating them.,2016-07-26T17:25:15Z
2016-07-26T17:21:02Z,@electricdreamer,F5XmFG3221s,How can you not vote for this guy?!,2016-07-26T17:21:02Z
2016-07-26T16:57:41Z,@myownnettv,F5XmFG3221s,This is like a sad reality show.,2016-07-26T16:57:41Z
2016-07-26T16:56:49Z,@yankmywank,F5XmFG3221s,gross,2016-07-26T16:56:49Z
2016-07-26T16:43:36Z,@JB-ts1sn,F5XmFG3221s,"I am a Latino and i agree with you Mr Trump, the country needs to stop immigration from those countries that are threatening us to blow us up and until then the country can revise it again. 
I am a Democrat but in that point I am 100% agreeing with you.",2016-07-26T16:43:36Z
2016-07-26T16:24:51Z,@danikane4337,F5XmFG3221s,The DNC rigged their election to destroy Sander's. I'm proudly voting Trump! Us Republican's made him win by him having to work for it. And he paid out of his own pocket unlike Hillary Clinton who has taken millions from foreign countries! Some in which countries whom treat Americans and Woman as less then human. Trump 2016,2016-07-26T16:24:51Z
2016-07-26T16:01:14Z,@iTwoni,F5XmFG3221s,fuck trumpet,2016-07-26T16:01:14Z
2016-07-26T15:15:12Z,@LaureenBiruk,F5XmFG3221s,"I love how Trump talks about homicides, shootings and other terror's that have gotten ""worse"" under Democrat rule. Does he forget that the largest terrorist attack was under the Republican administration of Bush on 9/11? He is such an idiot. I can't believe anyone could vote for this ignorance and idiocy. Aside from all he can do is criticize others because he has no ideas, plans or any concrete details about what he plans to do for the country. Have you heard him ever mention what he plans to do to make America safe and great, and HOW? He is mocking all of you who support him – ""Look, I can be president without knowing shit? Without actually talking politics? With making fun of everyone else? These American's are IDIOTS!"" THAT is EXACTLY what he thinks of his supporters.",2016-07-26T15:15:12Z
2016-07-26T15:08:45Z,@izzyjimz,F5XmFG3221s,Trump doesn't mention that crime overall has decreased 20% since 2009. He also doesn't mention that President Obama has deported more illegal immigrants than any other president in history. Trump is a master manipulator.,2016-07-26T15:08:45Z
2016-07-26T14:39:27Z,@crookedhilary192,F5XmFG3221s,"@ acousticguitarfan - So we should continue to allow illegal actions in our Country.  I know we cant deport all these people that are here Illegally, but something must be done so they stop coming here ILLEGALLY. What about all the people that came here legally - it's not fair. BTW the Illegals should be in fear, they are committing a crime.",2016-07-26T14:39:27Z
2016-07-26T13:26:16Z,@BradyDoesntMiss,F5XmFG3221s,"We can only pray to god that this man wins the presidency, he is the savior of western civilization.",2016-07-26T13:26:16Z
2016-07-26T12:45:49Z,@giantkiller56,F5XmFG3221s,"""Humbly""? This guy? Seriously?",2016-07-26T12:45:49Z
2016-07-26T12:44:09Z,@kresimir1994,F5XmFG3221s,"I hope Trump will help Europe with islamic terrorism... if we fall, they will just continue to harass the world",2016-07-26T12:44:09Z
2016-07-26T11:59:33Z,@hugogoovaerts4960,F5XmFG3221s,"Wow, what a speech from Bernie Sanders !  This was really a speech from someone worthy to become president of the mightiest country on earth.  If he supports Hillary Clinton, she must be good.  It is unbelievable to see how easily he addresses all the problems from the USA today.  Actually he sounds more like a European then an American.  But that is a personal reflection.",2016-07-26T11:59:33Z
2016-07-26T11:48:24Z,@R4Y2k,F5XmFG3221s,Look at that tiny hands! Nobody with hands that tiny is fit to lead the country!,2016-07-26T11:48:24Z
2016-07-26T11:44:44Z,@johnstakks9577,F5XmFG3221s,"making guns illegal,shipping out criminal refugees taking care of the nations youth and trying its best to put them on the right path..guess that would be a start",2016-07-26T11:44:44Z
2016-07-26T11:31:23Z,@tonysantana786,F5XmFG3221s,Fascist demagogue.,2016-07-26T11:31:23Z
2016-07-26T11:25:07Z,@wanderingwade8877,F5XmFG3221s,The Donald just KILLED IT! There are too many brain dead indoctrinated democraps and others too stupid to see that Trump just took over the GOP and swept the special interest and globalist scum bag Republicans aside. What a speech!,2016-07-26T11:25:07Z
2016-07-26T09:51:50Z,@MrBenny1010101,F5XmFG3221s,"If there's anything Putin wants, it's to respect and play 2nd fiddle to America
He really, really, wants to be weaker than America, and have less influence
So that's why he's endorsing trump, and that's why russian hackers are targetting democrats
Because Putin really really wants a strong America, so he's trying to help the strongest candidate win",2016-07-26T09:51:50Z
2016-07-26T09:42:35Z,@kristoffernorum4589,F5XmFG3221s,the same economic model Mike brought to Indiana.. WHICH IS AMAZING!,2016-07-26T09:42:35Z
2016-07-26T09:40:03Z,@elmobennett3013,F5XmFG3221s,"THIS IS A MEAN SPIRITED UGLY CONVENTION WITH HATE AND FEAR AS THE FORCE BY WHICH THESE PEOPLE ARE FEEDING OFF EACH OTHER! THIS IS ""THE DEVIL'S CONVENTION FULL OF ""DARK""SOULS!",2016-07-26T09:40:03Z
2016-07-26T09:33:23Z,@MrBenny1010101,F5XmFG3221s,"Trump is absolutely full of BS
You can never believe anything he says at all until it's fact checked
And even then it comes back false so much anyway
Jesus 12 minutes in, hard to stomach this bullshit

There are so many falsehoods in this speech, so many 

Trump is a man with the proven ability to sink empires, several times over. He has huge ideas now, along with complete ignorance on how they will work, along with complete dishonesty in his sales pitch, things he's done his whole life.

This is not a game, the chances of a Trump presidency, seriously, seriously, hurting the country are so high. This is not a fantasy. This is not a game. This is real life.

And sell out republican politicians know this, they know how dishonest he is,  they know how reckless and ignorant he is about the Country, but they sell out anyway. No respect. Absolutely no respect. All of them. All of them. Unfit to lead. Unfit for office.",2016-07-26T09:33:23Z
2016-07-26T09:21:33Z,@billscannell93,F5XmFG3221s,They saw a nice person...But I'm not a nice person. Thank you Charlie Manson.,2016-07-26T09:21:33Z
2016-07-26T09:20:55Z,@friederg6783,F5XmFG3221s,"to respect the dignity of work? better said to respect the dignity of daddys money...

PLEASE America. You deserve someone better than this stupid populist.",2016-07-26T09:20:55Z
2016-07-26T08:26:43Z,@alexsears4904,F5XmFG3221s,Этот день победы!,2016-07-26T08:26:43Z
2016-07-26T08:23:09Z,@billscannell93,F5XmFG3221s,"I love Trump, although Putin is also a narcissistic person.",2016-07-26T08:23:09Z
